date,passenger_count,max_temp,precipitation,pressure,humidity,cloud_cover,day_of_week,month,is_raining
2020-11-13,-0.8322573039557644,-0.4012940803754877,0.1838912988415677,-0.3257768979908195,0.5682121371486056,0.4039673683427207,4,11,1
2020-11-14,-1.4628179888012356,-0.6444685511165629,5.218446374364151,-0.7878566400924932,1.3254394000016763,0.8401983534582377,5,11,1
2020-11-15,-1.6907789174315224,-0.5532781245886597,-0.18707591724957,-1.776707288190075,0.8206212247662958,0.4039673683427207,6,11,1
2020-11-16,-0.8694754147525459,-0.32530205826890174,-0.24007123383401827,-0.2888105186226856,0.4840757746093756,0.4039673683427207,0,11,1
2020-11-17,-0.8480034277544027,-0.12772280079177817,-0.45205250017181126,0.4597586635820259,0.8206212247662958,0.8401983534582377,1,11,0
2020-11-19,-0.8548028903038147,-0.887643021857638,-0.34606186700291475,0.9865295695779339,0.06339396191322526,-0.4684946018883133,3,11,1
2020-11-20,-0.8404882323050527,-0.6444685511165629,-0.24007123383401827,1.6241996136782437,1.4095757625409064,0.8401983534582377,4,11,1
2020-11-21,-1.3686991124593748,-0.8572462130150036,-0.399057183587363,1.0327375437881012,0.39993941207014555,1.2764293385737546,5,11,1
2020-11-22,-1.6417512137857622,-0.9028414262789551,-0.399057183587363,1.0234959489460678,0.7364848622270658,0.4039673683427207,6,11,1
2020-11-23,-0.8573079554535981,-0.65966695553788,-0.45205250017181126,1.0604623283142016,1.4095757625409064,0.4039673683427207,0,11,0
2020-11-24,-0.8283207730061048,-0.4620876980607565,-0.45205250017181126,0.1455444389528877,0.8206212247662958,0.4039673683427207,1,11,0
2020-11-26,-0.8200898446568166,-1.2524047279692507,-0.45205250017181126,0.5152082326342267,1.0730303123839862,0.4039673683427207,3,11,0
2020-11-27,-0.808995984707776,-1.0244286616494929,-0.399057183587363,0.3396179306355907,1.4095757625409064,0.8401983534582377,4,11,1
2020-11-28,-1.3311231352126243,-1.2979999412332024,-0.45205250017181126,0.27492676674135635,1.4095757625409064,1.2764293385737546,5,11,0
2020-11-29,-1.6489085427851433,-0.9484366395429068,-0.45205250017181126,0.9588047850518335,1.4095757625409064,1.2764293385737546,6,11,0
2020-11-30,-0.8240263756064762,-1.3435951544971538,-0.45205250017181126,0.8016976727372644,1.3254394000016763,0.8401983534582377,0,11,0
2020-12-01,-0.7499480204628822,-1.495579198710326,-0.45205250017181126,0.9218384056836996,0.23166668699168538,-1.3409565721193473,1,12,0
2020-12-02,-0.519124160232843,-1.4347855810250572,-0.08108528408067352,0.22871879253118899,1.0730303123839862,1.2764293385737546,2,12,1
2020-12-03,-0.5266393556821932,-1.6779600517661322,3.2576196607395658,-2.3681693580802174,1.4937121250801364,0.8401983534582377,3,12,1
2020-12-04,-0.3856399743943863,-1.3131983456545195,-0.45205250017181126,-3.532610308176435,0.8206212247662958,1.2764293385737546,4,12,0
2020-12-07,-0.5316494859817599,-1.7235552650300838,0.3958725651793607,-1.4994594429290709,1.9143939377762869,1.2764293385737546,0,12,1
2020-12-08,-0.4700964565870828,-1.4651823898676914,0.02490534908822298,-1.1205540544056982,1.7461212126978267,0.8401983534582377,1,12,1
2020-12-09,-0.45220313408863017,-1.1004206837560788,-0.45205250017181126,-0.8987557781968949,1.0730303123839862,1.2764293385737546,2,12,0
2020-12-10,-0.4386042089898062,-0.8420478085936864,1.8267461129594633,-1.5179426326131378,0.9888939498447561,1.2764293385737546,3,12,1
2020-12-11,-0.3605893228965526,-1.0548254704921272,-0.45205250017181126,-2.636175608499188,1.6619848501585965,0.8401983534582377,4,12,0
2020-12-12,-0.7474429553130989,-0.7204605732231488,-0.34606186700291475,-1.5087010377711043,0.9888939498447561,-0.03226361677279631,5,12,1
2020-12-13,-1.2931892915159047,-0.6292701466952456,0.9788210476082914,-1.2222115976680665,1.5778484876193666,0.8401983534582377,6,12,1
2020-12-14,-0.5216292253826265,-0.7812541909084176,0.02490534908822298,-1.5179426326131378,1.0730303123839862,0.4039673683427207,0,12,1
2020-12-15,-0.37418824799537664,-0.9332382351215895,-0.18707591724957,-0.9172389678809619,1.1571666749232161,-0.9047255870038303,1,12,1
2020-12-16,-0.6790904633690097,-0.7812541909084176,0.448867881763809,-0.7693734504084263,1.0730303123839862,0.8401983534582377,2,12,1
2020-12-17,-0.674080333069443,-0.7052621688018317,-0.34606186700291475,-0.15942819083421694,1.0730303123839862,-0.9047255870038303,3,12,1
2020-12-18,-0.7606840139619538,-0.65966695553788,0.8198350978549467,-0.4644008206213216,1.2413030374624463,1.2764293385737546,4,12,1
2020-12-20,-1.641035480885824,-0.4316908892181221,-0.028089967496225266,-0.2795689237806521,0.8206212247662958,-0.4684946018883133,6,12,1
2020-12-21,-1.2502453175196182,-0.7660557864871004,0.07790066567267123,-0.8248230194606271,1.5778484876193666,1.2764293385737546,0,12,1
2020-12-22,-1.2412986562703918,-0.4316908892181221,-0.24007123383401827,-0.4736424154633551,1.1571666749232161,1.2764293385737546,1,12,1
2020-12-24,-1.4145060180554136,-1.7083568606087667,-0.45205250017181126,0.49672504295015973,0.23166668699168538,-0.4684946018883133,3,12,0
2020-12-25,-2.304162012678479,-0.9180398307002724,-0.45205250017181126,1.4301261219955408,-0.1048787631652349,-0.4684946018883133,4,12,0
2020-12-26,-1.8650598785664512,-1.495579198710326,3.045638394401773,0.05312849053255297,0.9047575873055259,0.8401983534582377,5,12,1
2020-12-28,-1.6975783799809345,-1.8907377136645729,-0.399057183587363,-3.782133368911339,1.4937121250801364,0.8401983534582377,0,12,1
2020-12-29,-1.463533721701174,-1.7083568606087667,-0.45205250017181126,-2.3496861683961505,0.9047575873055259,0.8401983534582377,1,12,0
2020-12-31,-1.4799955783997503,-1.8603409048219386,-0.45205250017181126,-0.9079973730389284,1.3254394000016763,0.8401983534582377,3,12,0
2021-01-01,-1.9230342434614378,-1.7539520738727181,-0.2930665504184665,-0.35350168251691994,1.5778484876193666,1.2764293385737546,4,1,1
2021-01-02,-1.6524872072848338,-1.6475632429234979,-0.45205250017181126,0.0438868956905195,0.8206212247662958,0.8401983534582377,5,1,0
2021-01-03,-1.789550057622981,-1.7235552650300838,-0.399057183587363,0.19175241316305508,0.9047575873055259,1.2764293385737546,6,1,1
2021-01-04,-1.3443641938614792,-1.8451425004006214,-0.45205250017181126,0.3673427151616911,0.5682121371486056,1.2764293385737546,0,1,0
2021-01-05,-1.3815823046582607,-1.6171664340808634,-0.34606186700291475,0.422792284213892,0.5682121371486056,1.2764293385737546,1,1,1
2021-01-07,-1.3933918975072395,-2.133912184405648,-0.45205250017181126,0.2841683615833898,1.2413030374624463,0.4039673683427207,3,1,0
2021-01-08,-1.3794351059584464,-2.133912184405648,-0.45205250017181126,0.2841683615833898,1.3254394000016763,1.2764293385737546,4,1,0
2021-01-09,-1.6417512137857622,-1.6019680296595462,-0.45205250017181126,1.0050127592620008,1.4937121250801364,-0.4684946018883133,5,1,0
2021-01-10,-1.8514609534676272,-1.115619088177396,-0.45205250017181126,0.9772879747359005,1.5778484876193666,1.2764293385737546,6,1,0
2021-01-11,-1.39697056200693,-1.191611110283982,1.137806997361636,0.21947719768915552,0.8206212247662958,1.2764293385737546,0,1,1
2021-01-12,-1.4044857574562801,-1.0244286616494929,-0.2930665504184665,-0.12246181146608305,1.1571666749232161,1.2764293385737546,1,1,1
2021-01-13,-1.4062750897061254,-1.6323648385021807,2.674671178310635,0.2656851718993229,1.7461212126978267,1.2764293385737546,2,1,1
2021-01-15,-1.3479428583611697,-1.2676031323905679,0.8198350978549467,1.319226983891139,1.2413030374624463,-0.03226361677279631,4,1,1
2021-01-16,-1.6614338685340602,-1.2979999412332024,-0.18707591724957,0.41355068937185846,0.9888939498447561,1.2764293385737546,5,1,1
2021-01-17,-1.8020753833718979,-0.7964525953297348,-0.45205250017181126,0.7462481036850636,0.23166668699168538,0.4039673683427207,6,1,0
2021-01-18,-1.377287907258632,-0.7052621688018317,0.07790066567267123,0.5336914223182937,1.2413030374624463,-0.03226361677279631,0,1,1
2021-01-19,-1.3719199105090962,-1.0092302572281755,-0.18707591724957,-1.055862890511464,1.1571666749232161,1.2764293385737546,1,1,1
2021-01-21,-1.3551001873605508,-1.2979999412332024,-0.45205250017181126,-2.848732289865958,0.1475303244524553,-0.03226361677279631,3,1,0
2021-01-22,-1.3125140798142334,-1.814745691557987,-0.13408060066512176,-2.1556126767134476,0.8206212247662958,-0.9047255870038303,4,1,1
2021-01-24,-1.8532502857174724,-1.7691504782940355,1.561769530037222,-1.7027745294538073,1.4095757625409064,0.8401983534582377,6,1,1
2021-01-25,-1.3393540635619123,-1.3891903677611055,-0.399057183587363,-0.5383335793575894,0.39993941207014555,-1.3409565721193473,0,1,1
2021-01-26,-1.355815920260489,-0.8420478085936864,0.1308959822571195,0.025403706006452545,1.3254394000016763,0.8401983534582377,1,1,1
2021-01-27,-1.3450799267614173,-0.49248450690339085,4.95346979144191,-0.40895125156912077,1.7461212126978267,1.2764293385737546,2,1,1
2021-01-28,-1.328618070062841,-0.7964525953297348,0.9258257310238431,-1.2869027615623008,1.3254394000016763,1.2764293385737546,3,1,1
2021-01-31,-1.776308998974126,-1.0092302572281755,-0.08108528408067352,-1.6288417707175395,0.5682121371486056,0.4039673683427207,6,1,1
2021-02-01,-1.3207450081635217,-0.49248450690339085,0.7668397812704985,-1.7120161242958407,1.3254394000016763,1.2764293385737546,0,2,1
2021-02-02,-1.3078618159646358,-0.963635043964224,-0.18707591724957,-1.933814400504644,1.1571666749232161,1.2764293385737546,1,2,1
2021-02-03,-1.3153770114139858,-1.1612143014413476,-0.399057183587363,-1.7489825036639746,0.7364848622270658,0.8401983534582377,2,2,1
2021-02-04,-1.31000901466445,-0.9028414262789551,1.2437976305305325,-0.6769575019880916,1.6619848501585965,0.4039673683427207,3,2,1
2021-02-05,-1.2248367995718155,-1.282801536811885,0.02490534908822298,-0.686199096830125,1.2413030374624463,0.4039673683427207,4,2,1
2021-02-08,-1.3483007248111387,-2.483475486095944,-0.05458762578844939,-1.074346080195531,-0.1048787631652349,1.2764293385737546,0,2,1
2021-02-09,-1.3450799267614173,-2.0883169711416967,0.21038895713379185,-0.7878566400924932,0.1475303244524553,1.2764293385737546,1,2,1
2021-02-10,-1.2906842263661211,-2.361888250725406,-0.2930665504184665,0.025403706006452545,-0.7779696634790755,-0.9047255870038303,2,2,1
2021-02-11,-1.289968493466183,-2.2403010153548686,-0.45205250017181126,1.0512207334721682,-0.4414242133221552,-0.03226361677279631,3,2,0
2021-02-12,-1.2463087865699587,-2.270697824197503,-0.45205250017181126,1.3561933632592729,-1.6193332888713763,0.8401983534582377,4,2,0
2021-02-13,-1.5311704807453248,-1.3435951544971538,-0.45205250017181126,1.5502668549419758,-1.9558787390282966,0.4039673683427207,5,2,0
2021-02-14,-1.7673623377248997,-0.5380797201673425,0.3958725651793607,0.931080000525733,-1.1986514761752258,1.2764293385737546,6,2,1
2021-02-15,-1.3064303501647596,-0.811650999751052,-0.18707591724957,0.23796038737322248,1.1571666749232161,0.8401983534582377,0,2,1
2021-02-16,-1.303209552115038,-0.8724446174363208,0.23688661542601597,-0.5198503896735225,1.0730303123839862,0.4039673683427207,1,2,1
2021-02-17,-1.282811164466802,-0.9180398307002724,0.1838912988415677,-0.5383335793575894,1.1571666749232161,0.8401983534582377,2,2,1
2021-02-18,-1.2799482328670497,-0.6748653599591973,-0.08108528408067352,-1.0835876750375644,0.1475303244524553,-0.4684946018883133,3,2,1
2021-02-19,-1.235214926620918,-0.3556988671115361,-0.45205250017181126,-0.704682286514192,0.7364848622270658,0.8401983534582377,4,2,0
2021-02-20,-1.4477875979025354,-0.4620876980607565,-0.2930665504184665,-1.1482788389317988,-0.6096969384006153,0.4039673683427207,5,2,1
2021-02-22,-1.2981994218154713,-0.3556988671115361,-0.2930665504184665,-0.07625383725591568,1.1571666749232161,1.2764293385737546,0,2,1
2021-02-23,-1.2327098614711347,-0.14292120521309534,-0.45205250017181126,0.6815569397908292,0.06339396191322526,-0.03226361677279631,1,2,0
2021-02-25,-1.2183952034723726,-0.5532781245886597,-0.45205250017181126,1.0419791386301347,-0.27315148824369506,0.8401983534582377,3,2,0
2021-02-26,-1.1221291284306973,-0.5380797201673425,-0.399057183587363,2.0123465970436496,-0.5255605758613853,-2.2134185423503814,4,2,1
2021-02-27,-1.3776457737086012,-1.115619088177396,-0.45205250017181126,2.3450440113568547,-0.1048787631652349,-2.2134185423503814,5,2,0
2021-02-28,-1.6911367838814915,-0.9940318528068584,-0.45205250017181126,2.0031050022016164,0.6523484996878357,-0.9047255870038303,6,2,0
2021-03-01,-1.188334421674972,-1.2220079191266162,-0.45205250017181126,1.5225420704158754,0.5682121371486056,-0.03226361677279631,0,3,0
2021-03-02,-1.1861872229751578,-1.1764127058626648,-0.45205250017181126,1.337710173575206,0.7364848622270658,-0.03226361677279631,1,3,0
2021-03-04,-1.1790298939757766,-1.6323648385021807,-0.45205250017181126,0.8848720263155657,0.8206212247662958,1.2764293385737546,3,3,0
2021-03-05,-1.1117510013815948,-1.495579198710326,-0.45205250017181126,1.513300475573842,-1.1145151136359956,0.4039673683427207,4,3,0
2021-03-06,-1.416653216755228,-1.4651823898676914,-0.45205250017181126,1.688890777572478,-0.7779696634790755,0.8401983534582377,5,3,0
2021-03-07,-1.6721698620331316,-0.887643021857638,-0.45205250017181126,1.125153492208436,-1.1986514761752258,-0.03226361677279631,6,3,0
2021-03-08,-0.999023069641343,-0.5076829113247081,-0.45205250017181126,0.7647312933691305,-0.5255605758613853,0.8401983534582377,0,3,0
2021-03-09,-0.9127772551988013,-0.8420478085936864,-0.45205250017181126,0.422792284213892,-0.6096969384006153,-0.4684946018883133,1,3,0
2021-03-10,-0.9657414897942211,-0.6748653599591973,0.8198350978549467,-0.7508902607243594,0.9047575873055259,1.2764293385737546,2,3,1
2021-03-11,-0.883790072751308,-0.8572462130150036,-0.08108528408067352,-1.776707288190075,-0.35728785078292513,-0.03226361677279631,3,3,1
2021-03-12,-0.8304679717059191,-0.8420478085936864,0.8198350978549467,-1.2406947873521335,-0.02074240062600482,-0.03226361677279631,4,3,1
2021-03-13,-1.3611839170100246,-0.9940318528068584,-0.24007123383401827,-1.813673667558209,-0.4414242133221552,0.4039673683427207,5,3,1
2021-03-14,-1.6456877447354217,-0.5988733378526112,-0.399057183587363,-0.23336094957048475,-0.1048787631652349,0.4039673683427207,6,3,1
2021-03-15,-0.8719804799023293,-0.32530205826890174,-0.45205250017181126,0.46900025842405935,-0.6096969384006153,0.8401983534582377,0,3,0
2021-03-17,-0.8730540792522364,-0.9484366395429068,-0.24007123383401827,1.6426828033623107,-0.1048787631652349,-0.9047255870038303,2,3,1
2021-03-18,-0.8605287535033196,-0.7204605732231488,-0.24007123383401827,1.2360526303128379,0.4840757746093756,0.8401983534582377,3,3,1
2021-03-19,-0.7699885416611492,-0.9028414262789551,-0.45205250017181126,1.1713614664186034,-0.27315148824369506,-0.03226361677279631,4,3,0
2021-03-20,-1.349732190611015,-0.6900637643805144,-0.45205250017181126,1.4486093116796077,0.3158030495309155,0.8401983534582377,5,3,0
2021-03-21,-1.6285101551369072,-0.3556988671115361,-0.45205250017181126,1.2268110354708042,-0.6096969384006153,0.4039673683427207,6,3,0
2021-03-22,-0.8408460987550217,-0.49248450690339085,-0.45205250017181126,1.0142543541040343,-0.5255605758613853,-0.9047255870038303,0,3,0
2021-03-23,-0.8215213104566929,-0.4164924847968049,-0.45205250017181126,0.8016976727372644,-0.02074240062600482,-0.9047255870038303,1,3,0
2021-03-24,-0.8344045026555788,-0.5380797201673425,-0.45205250017181126,0.49672504295015973,0.4840757746093756,0.4039673683427207,2,3,0
2021-03-25,-0.8204477111067856,-0.6292701466952456,-0.45205250017181126,0.2656851718993229,0.5682121371486056,-0.4684946018883133,3,3,0
2021-03-26,-0.8054173202080854,-0.6900637643805144,0.3428772485949125,-0.4366760360952212,0.39993941207014555,0.4039673683427207,4,3,1
2021-03-27,-1.2581183794189374,-0.6140717422739285,-0.45205250017181126,0.46900025842405935,-0.4414242133221552,-0.4684946018883133,5,3,0
2021-03-28,-1.6481928098852052,0.4802133760609097,-0.45205250017181126,0.6815569397908292,-0.1048787631652349,1.2764293385737546,6,3,0
2021-03-29,-0.7946813267090138,1.0729511484922805,-0.45205250017181126,1.0419791386301347,-0.6096969384006153,-0.4684946018883133,0,3,0
2021-03-30,-0.6937629878177409,0.4650149716395925,-0.45205250017181126,1.0974287076823357,-1.451060563792916,-2.2134185423503814,1,3,0
2021-03-31,-0.7538845514125418,-0.24931003616231573,-0.45205250017181126,0.45051706873999237,-1.1145151136359956,-0.03226361677279631,2,3,0
2021-04-02,-1.2778010341672352,-1.0548254704921272,-0.45205250017181126,1.3746765529433398,-1.1986514761752258,0.4039673683427207,4,4,0
2021-04-03,-1.2921156921659975,-0.20371482289836415,-0.45205250017181126,1.5410252600999423,-0.9462423885575356,0.8401983534582377,5,4,0
2021-04-05,-1.5297390149454486,-1.3283967500758367,-0.45205250017181126,0.29340995642542333,-2.2082878266459867,-0.4684946018883133,0,4,0
2021-04-06,-0.9925814735419001,-1.3283967500758367,-0.45205250017181126,0.48748344810812627,-1.535196926332146,-0.9047255870038303,1,4,0
2021-04-07,-1.0083275973405383,-0.5988733378526112,-0.45205250017181126,0.7739728882111641,-1.2827878387144558,-0.03226361677279631,2,4,0
2021-04-08,-0.9847084116425809,-0.3708972715328533,-0.45205250017181126,0.5429330171603272,-1.2827878387144558,1.2764293385737546,3,4,0
2021-04-10,-1.2924735586159666,-1.0548254704921272,-0.45205250017181126,-0.2056361650443843,-0.6938333009398454,1.2764293385737546,5,4,0
2021-04-11,-1.5218659530461294,-0.9788334483855412,-0.028089967496225266,0.3765843100037246,-1.0303787510967657,-0.4684946018883133,6,4,1
2021-04-12,-0.6601235415206499,-0.5228813157460253,-0.45205250017181126,1.2360526303128379,-0.7779696634790755,-0.03226361677279631,0,4,0
2021-04-13,-0.6994888510172458,-0.6292701466952456,-0.45205250017181126,1.5779916394680764,-0.7779696634790755,-0.9047255870038303,1,4,0
2021-04-14,-0.6887528575181742,-0.7964525953297348,-0.45205250017181126,1.5872332343101099,-1.1986514761752258,-0.4684946018883133,2,4,0
2021-04-15,-0.7313389650644915,-0.6748653599591973,-0.45205250017181126,1.6334412085202772,-0.9462423885575356,-0.4684946018883133,3,4,0
2021-04-16,-0.6118115707748277,-0.4468892936394393,-0.45205250017181126,1.4486093116796077,-1.1145151136359956,-1.3409565721193473,4,4,0
2021-04-17,-0.8354781020054859,-0.15811960963441254,-0.45205250017181126,1.2452942251548713,-2.2082878266459867,-1.3409565721193473,5,4,0
2021-04-21,-0.47188578883692806,-0.32530205826890174,-0.45205250017181126,0.5336914223182937,-0.6096969384006153,-0.9047255870038303,2,4,0
2021-04-22,-0.4328783457903013,0.0698564566853454,-0.45205250017181126,1.0789455179982688,-1.451060563792916,-2.2134185423503814,3,4,0
2021-04-26,-0.5148297628332145,-0.09732599194914376,-0.45205250017181126,0.5336914223182937,-1.6193332888713763,-0.9047255870038303,0,4,0
2021-04-27,-0.444330072189311,-0.6444685511165629,-0.45205250017181126,-0.49212560514742204,-1.535196926332146,-0.03226361677279631,1,4,0
2021-04-28,-0.46759139143729944,-0.6748653599591973,1.0318163641927396,-0.8340646143026607,-0.5255605758613853,1.2764293385737546,2,4,1
2021-04-29,-0.40424902979277705,-0.6140717422739285,-0.45205250017181126,-0.3627432773589534,-1.1986514761752258,0.4039673683427207,3,4,0
2021-04-30,-0.3276656094993997,-0.5228813157460253,-0.45205250017181126,-0.039287457887781776,-1.1145151136359956,0.4039673683427207,4,4,0
2021-05-01,-0.7710621410110563,-0.21891322731968132,-0.45205250017181126,0.09009486990068687,-1.1145151136359956,-0.4684946018883133,5,5,0
2021-05-02,-1.2266261318216607,-0.4164924847968049,-0.399057183587363,0.45051706873999237,-1.2827878387144558,-0.03226361677279631,6,5,1
2021-05-03,-1.2266261318216607,-0.24931003616231573,1.561769530037222,-0.3257768979908195,-0.4414242133221552,0.4039673683427207,0,5,1
2021-05-04,-0.4690228572371756,-0.3556988671115361,-0.399057183587363,-1.4162850893507695,-1.1986514761752258,-0.03226361677279631,1,5,1
2021-05-05,-0.4267946161408274,-0.5988733378526112,0.7138444646860502,-0.6122663380938572,-0.35728785078292513,-0.4684946018883133,2,5,1
2021-05-06,-0.40675409494256043,-0.15811960963441254,-0.45205250017181126,-0.7508902607243594,-0.8621060260183055,-0.4684946018883133,3,5,0
2021-05-07,-0.3129930850506686,0.115451669949297,2.0917226958817046,-0.011562673361681354,-2.1241514641067565,-0.4684946018883133,4,5,1
2021-05-08,-0.9693201542939117,0.5562053981674957,-0.399057183587363,-0.9542053472490958,0.1475303244524553,0.8401983534582377,5,5,1
2021-05-09,-1.2223317344220321,0.05465805226402821,-0.08108528408067352,-1.7027745294538073,-0.27315148824369506,0.4039673683427207,6,5,1
2021-05-10,-0.45900259663804216,0.1610468832132486,-0.18707591724957,-1.3793187099826356,-0.18901512570446496,-0.03226361677279631,0,5,1
2021-05-11,-0.37490398089531474,0.115451669949297,-0.45205250017181126,-0.7786150452504598,-0.5255605758613853,-0.03226361677279631,1,5,0
2021-05-12,-0.3745461144453457,-0.3405004626902189,-0.028089967496225266,-0.6492327174619911,-1.0303787510967657,-0.03226361677279631,2,5,1
2021-05-13,-0.4636548604876399,-0.5076829113247081,0.23688661542601597,-0.8710309936707945,0.5682121371486056,0.4039673683427207,3,5,1
2021-05-14,-0.3276656094993997,-0.26450844058363293,0.07790066567267123,-0.5937831484097903,0.23166668699168538,0.8401983534582377,4,5,1
2021-05-15,-0.7936077273591067,-0.26450844058363293,0.1838912988415677,-1.3515939254565352,0.6523484996878357,0.8401983534582377,5,5,1
2021-05-16,-1.3146612785140477,-0.03653237426387498,2.886652444648428,-1.6288417707175395,0.9888939498447561,0.4039673683427207,6,5,1
2021-05-17,-0.3927973033937674,0.05465805226402821,0.8728304144393948,-0.9449637524070623,0.6523484996878357,0.8401983534582377,0,5,1
2021-05-18,-0.2965312283520921,0.23703890531983457,0.6078538315171537,-0.19639457020235085,0.5682121371486056,-0.03226361677279631,1,5,1
2021-05-19,-0.24607205890645567,-0.4012940803754877,-0.45205250017181126,0.20099400800508857,-0.5255605758613853,-0.03226361677279631,2,5,0
2021-05-20,-0.23104166800775544,-0.5228813157460253,-0.24007123383401827,-0.2795689237806521,0.1475303244524553,0.4039673683427207,3,5,1
2021-05-21,-0.1691307721631093,-0.27970684500495013,0.5018631983482572,-1.739740908821941,0.23166668699168538,1.2764293385737546,4,5,1
2021-05-22,-0.5642153329289438,-0.4772861024820737,0.1838912988415677,-1.129795649247732,0.39993941207014555,0.4039673683427207,5,5,1
2021-05-23,-1.154694975377881,-0.4012940803754877,3.840568143168497,-0.704682286514192,0.39993941207014555,0.4039673683427207,6,5,1
2021-05-24,-0.39136583759389115,-0.12772280079177817,0.9788210476082914,-1.1205540544056982,0.6523484996878357,0.4039673683427207,0,5,1
2021-05-25,-0.28221657035333003,0.14584847879193139,-0.399057183587363,-0.1779113805182839,0.06339396191322526,0.4039673683427207,1,5,1
2021-05-26,-0.2246000719083125,0.6777926335380333,-0.45205250017181126,-0.05777064757184873,-0.4414242133221552,0.4039673683427207,2,5,0
2021-05-27,-0.16483637476348065,0.44981656721827534,-0.45205250017181126,0.43203387905592544,-1.1145151136359956,-0.9047255870038303,3,5,0
2021-05-28,-0.09075801961988668,0.738586251223302,-0.13408060066512176,0.7185233191589632,-0.4414242133221552,1.2764293385737546,4,5,1
2021-05-29,-0.457928997288135,0.7233878468019849,-0.45205250017181126,1.0327375437881012,-1.1145151136359956,-0.03226361677279631,5,5,0
2021-05-30,-0.9138508545487085,1.118546361756232,-0.45205250017181126,1.0974287076823357,-0.18901512570446496,-1.3409565721193473,6,5,0
2021-05-31,-0.8666124831527935,1.3617208324973071,-0.45205250017181126,0.5336914223182937,-0.7779696634790755,-1.3409565721193473,0,5,0
2021-06-01,-0.4010282317430556,1.6960857297662855,-0.45205250017181126,-0.04852905272981525,-1.9558787390282966,-2.2134185423503814,1,6,0
2021-06-04,-0.41069062589222,1.0273559352283288,1.2967929471149808,0.6815569397908292,0.7364848622270658,0.8401983534582377,4,6,1
2021-06-05,-0.48512684748578305,0.9817607219643772,-0.399057183587363,0.8109392675792979,-0.6938333009398454,-1.3409565721193473,5,6,1
2021-06-06,-1.0852688840838849,0.9969591263856944,-0.45205250017181126,0.8294224572633648,-0.18901512570446496,-0.03226361677279631,6,6,0
2021-06-07,-0.3484218635976048,1.2097367882841352,-0.45205250017181126,0.7647312933691305,-0.18901512570446496,0.4039673683427207,0,6,0
2021-06-08,-0.21780060935890047,1.4529112590252102,-0.45205250017181126,0.7000401294748962,-1.0303787510967657,-2.2134185423503814,1,6,0
2021-06-11,-0.08825295447010331,1.1945383838628179,-0.45205250017181126,0.404309094529825,-0.35728785078292513,0.8401983534582377,4,6,0
2021-06-12,-0.44397220573934193,1.7112841341876026,-0.45205250017181126,0.7370065088430301,-1.2827878387144558,-1.3409565721193473,5,6,0
2021-06-15,-0.21207474615939564,1.893664987243409,-0.45205250017181126,0.4597586635820259,-1.8717423764890664,-0.4684946018883133,1,6,0
2021-06-18,-0.14300652131536842,-0.05173077868519217,3.7345775099996,-0.2148777598864178,1.5778484876193666,1.2764293385737546,4,6,1
2021-06-19,-0.5352281504814504,0.25223730974115177,-0.399057183587363,-0.15018659599218348,0.8206212247662958,1.2764293385737546,5,6,1
2021-06-21,-0.33840160299847133,0.19144369205588296,0.3958725651793607,-0.2518441392545517,0.6523484996878357,1.2764293385737546,0,6,1
2021-06-22,-0.17092010441295455,0.8449750821725225,-0.45205250017181126,0.4597586635820259,-1.0303787510967657,0.4039673683427207,1,6,0
2021-06-23,-0.14944811741481137,0.5410069937461786,-0.45205250017181126,0.7277649140009966,-1.366924201253686,-1.3409565721193473,2,6,0
2021-06-24,-0.12726039751673007,0.9513639131217428,-0.399057183587363,0.5521746120023606,-0.1048787631652349,-0.4684946018883133,3,6,1
2021-06-25,-0.0678545668218673,1.042554339649646,-0.45205250017181126,0.062370085374586444,-0.6938333009398454,0.4039673683427207,4,6,0
2021-06-26,-0.4092591600923438,0.5714038025888128,-0.45205250017181126,0.17326922347898815,-0.8621060260183055,-0.03226361677279631,5,6,0
2021-06-27,-1.0609339654859893,0.5258085893248613,8.398165369431046,-0.0023210785196478784,0.7364848622270658,1.2764293385737546,6,6,1
2021-06-28,-0.31156161925079234,0.41941975837564094,-0.399057183587363,-0.1039786217820161,1.2413030374624463,0.8401983534582377,0,6,1
2021-06-29,-0.24678779180639376,0.2978325230051034,0.2898819320104642,-0.011562673361681354,0.5682121371486056,1.2764293385737546,1,6,1
2021-06-30,-0.2260315377081887,0.8601734865938396,-0.45205250017181126,0.18251081832102162,-0.1048787631652349,0.8401983534582377,2,6,0
2021-07-01,-0.1812982314620571,1.1793399794415007,-0.45205250017181126,0.21023560284712203,-0.4414242133221552,-0.03226361677279631,3,7,0
2021-07-02,-0.14658518581505894,0.8601734865938396,-0.2930665504184665,0.03464530084848602,-0.18901512570446496,0.8401983534582377,4,7,1
2021-07-03,-0.5380910820812028,0.7537846556446193,0.660849148101602,-0.3442600876748865,0.23166668699168538,0.8401983534582377,5,7,1
2021-07-04,-1.0820480860341632,0.7537846556446193,0.1308959822571195,-0.7416486658823258,0.7364848622270658,1.2764293385737546,6,7,1
2021-07-05,-0.3319600068990284,0.6169990158527645,3.3106149773240143,-1.0188965111433301,0.23166668699168538,0.8401983534582377,0,7,1
2021-07-06,-0.2603867169052178,0.6929910379593505,0.23688661542601597,-1.564150606823305,0.7364848622270658,0.8401983534582377,1,7,1
